tweet,tweet URL,author id,created at
"RT @Pat_Brasil2021: Exército deixou de fabricar medicamentos para TRANSPLANTADOS  para fabricar toneladas de cloroquina, resultado: NÃO TEM…",https://twitter.com/user/status/1455399001411436544,1261143308958457856,2021-11-02T04:58:56.000Z
Aparentemente precisarei acompanhar La Máscara Chile,https://twitter.com/user/status/1455399014522925057,1204202333586018304,2021-11-02T04:58:59.000Z
"RT @gugachacra: Ele diz que não se vacinou contra a Covid19. Mas está cada vez mais claro que tomou. Bobeando, tomou até a dose adicional.…",https://twitter.com/user/status/1455399029571981320,1004461721229160448,2021-11-02T04:59:03.000Z
Ele brinca muito mané kkkkkkkkkkk https://t.co/5z9Cwh16jJ,https://twitter.com/user/status/1455399034848530433,2907005273,2021-11-02T04:59:04.000Z
Tomei a vacina e meu braço tá totalmente dolorido,https://twitter.com/user/status/1455399040095563778,192420688,2021-11-02T04:59:05.000Z
"@hup_stick @RodrigoMenegat Dicção fica prejudicada, pra falar com máscara é uma merda, imagina pra cantar!",https://twitter.com/user/status/1455399043958509568,50409546,2021-11-02T04:59:06.000Z
"Vei, eu fico vendo minhas fotos do snapchat e penso, a quarentena me mudou pra crlh... ainda posso ter meu glow up, posso, mas puta merda kkkkkkkkkkkkkk",https://twitter.com/user/status/1455399047016206342,1252719967109292033,2021-11-02T04:59:07.000Z
@pacomarhuenda Háblame de ofensas a la corona,https://twitter.com/user/status/1455399047020285952,1342897845200949249,2021-11-02T04:59:07.000Z
"RT @jairmearrependi: depois de espalhar COVID, ebola, raiva, peste bubonica, variante delta, febre amarela, febre do rato, chicungunha e de…",https://twitter.com/user/status/1455399082827128832,400369121,2021-11-02T04:59:16.000Z
"RT @PlenoNews: Ator Ice Cube se recusa a se vacinar e 'perde' R$50 milhões
#IceCube #Vacina #Covid #PlenoNews 
https://t.co/tECX18dEGW",https://twitter.com/user/status/1455399080692264965,1182329843163258880,2021-11-02T04:59:15.000Z
"RT @secomvc: 🚨🚨🚨🚨🚨 Governo do Brasil edita portaria CONTRA DEMISSÕES DE TRABALHADORES QUE OPTEM POR NÃO SE VACINAR CONTRA A COVID.

A exigê…",https://twitter.com/user/status/1455399082822930432,76398575,2021-11-02T04:59:16.000Z
"@alantipatico Você se daria muito bem trabalhando na mesma área que eu trabalho, muitas pessoas começaram a trabalhar do conforto da sua casa por causa da quarentena e hoje em dia fazem muito dinheiro usando apenas o celular, inclusive eu! Se quiser saber mais como funciona posso te explicar",https://twitter.com/user/status/1455399085834391552,1264929409124966402,2021-11-02T04:59:16.000Z
quwm é atila? https://t.co/esaYx6dC39,https://twitter.com/user/status/1455399089856819202,1621270356,2021-11-02T04:59:17.000Z
"@chicobarney Ela estava extremamente falsa, será até quando irá durar o personagem porque a máscara já lhe foi arracanda por Marina.
O Rico não merece uma Amiga Falsa e eu acho mesmo que o protagonismo é dele.",https://twitter.com/user/status/1455399090984980483,1388986092825858051,2021-11-02T04:59:17.000Z
RT @Djzebrinhaofc: Briga com distanciamento social respeitando todos os protocolos kkk,https://twitter.com/user/status/1455399095598780417,1161037379723046912,2021-11-02T04:59:19.000Z
RT @angiesgrI: o pessoal que sai toda semana pra festa lotada sem máscara realmente acha que é a mesma coisa de 5 pessoas se reunirem na ca…,https://twitter.com/user/status/1455399095007338497,1244862215708127232,2021-11-02T04:59:18.000Z
descobri que minha ex psicóloga é bolsominion AGORA EU ENTENDO PQ ELA DEFENDIA CLOROQUINA E IVERMECTINA,https://twitter.com/user/status/1455399099403018243,2456764693,2021-11-02T04:59:19.000Z
RT @fernandaimamura: Pessoal nesse momento da pandemia as coisas não são mais 8 ou 80. É preciso avaliar cada situação e entender o tamanho…,https://twitter.com/user/status/1455399110962552834,1140059244257058816,2021-11-02T04:59:22.000Z
"O Oriente também tem feito uma ótima gestão da pandemia.
Estudos, notícias, análises, resultados
Todos, mt animadores.",https://twitter.com/user/status/1455399137818681345,1247570989,2021-11-02T04:59:29.000Z
"RT @drviniciussp: O Governo Federal PROÍBE demissão por justa causa de quem não se vacinar.

O nosso Prefeito Rodrigo Manga já afirmou que…",https://twitter.com/user/status/1455399139009761282,1061421024523235329,2021-11-02T04:59:29.000Z
"RT @onyxlorenzoni: Ameaçar de demissão,  demitir,  ou não contratar por exigência de certificado de vacinação é absurdo. Publicamos portari…",https://twitter.com/user/status/1455399150095421440,1451525791850942465,2021-11-02T04:59:32.000Z
RT @OsmarTerra: Governador @EduardoLeite_  nem a OMS aprova o “Passaporte Sanitário” Pára com isso !! Deixa Gramado trabalhar…,https://twitter.com/user/status/1455399152981061633,773696108518371328,2021-11-02T04:59:32.000Z
"RT @BocuhyBonilha: Juridicamente, achei muito boa a Portaria MTP nº 620/2021, que proíbe o empregador de exigir comprovante de vacinação ou…",https://twitter.com/user/status/1455399167153491969,616644046,2021-11-02T04:59:36.000Z
"RT @5_nelson: Epidemia? “Outro jogador de futebol profissional desmaia no campo
 Sergio Aquero é levado ao hospital após sentir dores no pe…",https://twitter.com/user/status/1455399173713453056,1040677987576938499,2021-11-02T04:59:37.000Z
"@redpill06392639 @claudiazago6 @EnfimEuMesmo @SerginhoSantos1 @JGeraldoCaldas Primeiro ponto: em governo petista não houve pandemia, então você está completamente proibido de comparar a economia instável do governo Bolsonaro com a economia petista em tempos estáveis. Segundo ponto: quem disse que o PT não trouxe consequências? (+)",https://twitter.com/user/status/1455399178843066368,1397674075808571393,2021-11-02T04:59:38.000Z
"RT @contagemcorona1: 🔴O Brasil ultrapassou 55% da população com o esquema vacinal completo contra a #COVID19.

#VacinaSim e não deixe de to…",https://twitter.com/user/status/1455399192944336900,323295902,2021-11-02T04:59:42.000Z
"RT @onyxlorenzoni: Vacinar ou não é uma decisão pessoal.  Existem métodos como a testagem, as campanhas de incentivo, mas a discriminação n…",https://twitter.com/user/status/1455399197289730050,1451525791850942465,2021-11-02T04:59:43.000Z
PERFEITA PQP EU AMO ESSA MULHER!!! https://t.co/mXGlziWXUf,https://twitter.com/user/status/1455399196849278976,3941488402,2021-11-02T04:59:43.000Z
"RT @botafogocec: Atleticanos vivem no mundo da mesmo, quando eles caíram nem existia pandemia, essa comparação é medíocre",https://twitter.com/user/status/1455399205950869504,1324133544105594883,2021-11-02T04:59:45.000Z
RT @AnzaiRossi: qndo você e seu amigo escolhem o mesmo personagem no jogo de luta,https://twitter.com/user/status/1455399215006470146,1171452431625908225,2021-11-02T04:59:47.000Z
"@BeeaOliveira3 Você se daria muito bem trabalhando na mesma área que eu trabalho, muitas pessoas começaram a trabalhar do conforto da sua casa por causa da quarentena e hoje em dia fazem muito dinheiro usando apenas o celular, inclusive eu! Se quiser saber mais como funciona posso te explicar",https://twitter.com/user/status/1455399218848354306,1264929409124966402,2021-11-02T04:59:48.000Z
RT @suzimartins2009: @PaolaDoDeboche A Míleide tira as mascara da day e deixou ela sem argumentos foi um máximo,https://twitter.com/user/status/1455399218009550849,99010964,2021-11-02T04:59:48.000Z
"RT @CoronavirusBra1: ⌛ Vacina da Pfizer para crianças.

📷| @SullyCNBC https://t.co/5N5eswZUHQ",https://twitter.com/user/status/1455399216289824770,1075451097316237312,2021-11-02T04:59:47.000Z
"@poxachifuyu Adoro Chainsaw Man, que tal dar uma olhada no meu trabalho? 👀 
https://t.co/KE52ei4PaW",https://twitter.com/user/status/1455399217510461443,810893065774923777,2021-11-02T04:59:48.000Z
@Hiancarvalho16 eu gostava mt de treinar mas parei e a pandemia não ajudou mt,https://twitter.com/user/status/1455399231166955523,1383111589881069568,2021-11-02T04:59:51.000Z
"RT @JoseMedeirosMT: Terrorismo é vagabundo, almofadinha metido a marxista , mas ao invés de morar em Cuba, Venezuela, mora nos Estados Unid…",https://twitter.com/user/status/1455399233050271747,1424714929,2021-11-02T04:59:51.000Z
RT @Djzebrinhaofc: Briga com distanciamento social respeitando todos os protocolos kkk,https://twitter.com/user/status/1455399238637084676,1244735727822344197,2021-11-02T04:59:53.000Z
Foda! https://t.co/kHExPuSTZh,https://twitter.com/user/status/1455399244483989509,1251208640658313218,2021-11-02T04:59:54.000Z
"RT @deputadomoraes: URGENTE: Portaria do Ministério do Trabalho proíbe demissão por falta de comprovante de vacinação.
Empresas também não…",https://twitter.com/user/status/1455399243162730496,1132470186806841344,2021-11-02T04:59:54.000Z
"RT @revistaforum: Wagner Moura: “600 mil de mortes por Covid que é terrorismo”
https://t.co/h0SjAAeJNH",https://twitter.com/user/status/1455399246627213312,1246890076019326978,2021-11-02T04:59:55.000Z
meu deus posso chorar?? https://t.co/7eOdk2Mfm2,https://twitter.com/user/status/1455399251270373378,1303316491421523969,2021-11-02T04:59:56.000Z
"@andsongomes @joaoamoedonovo Eu tomei a mais segura de vírus inativo, a Coronavac,  sob supervisão médica porque corria sério risco de vida, não posso tomar vacinas desde criança. 
Mas era necessário.
Tive reação bem contornada.",https://twitter.com/user/status/1455399260405571585,1147587449822093313,2021-11-02T04:59:58.000Z
RT @JKBrazil10: Queiroga( q tirou a máscara kkk) teve um treco nessa conversa 🤷‍♂️🤣🤣🤣 #PassaporteSanitarioNao https://t.co/liRUOuLZyg,https://twitter.com/user/status/1455399263295483905,1405573098817175552,2021-11-02T04:59:59.000Z
"RT @CoronavirusBra1: ⌛ Vacina da Pfizer para crianças.

📷| @SullyCNBC https://t.co/5N5eswZUHQ",https://twitter.com/user/status/1455399264318799873,54927713,2021-11-02T04:59:59.000Z
Tática extrema contra Covid na China prende quase 34 mil visitantes na Disney https://t.co/L2VMkrRojS,https://twitter.com/user/status/1455399269029003268,3245179629,2021-11-02T05:00:00.000Z
"@onyxlorenzoni Ministro Onix Lorenzoni Parabéns ao Senhor, Parabéns ao Nosso Presidente Jair Messias Bolsonaro.
Livre Arbítrio, Liberdade de Expressão, Liberdade de Ir e Vir. Sou Patriota, sou Gado, sou Bolsominion... Eu Alba Gercilia Não Sou Cobaia de Vacina. Quem quiser toma a vacina valeu.",https://twitter.com/user/status/1455399281800667137,1425266856496140288,2021-11-02T05:00:03.000Z
esse cara acho q faz de propósito pq não é possível https://t.co/wjci52KHII,https://twitter.com/user/status/1455399293536374788,1377749389033234438,2021-11-02T05:00:06.000Z
"Ouvir e compartilhar.
#FechadoComBolsonaroAte2026 https://t.co/uMD07z4MGV",https://twitter.com/user/status/1455399297973948419,1434706619540156417,2021-11-02T05:00:07.000Z
"Meu novo hobby, identificar o fabricante da vacina pelo frasco nas pub de notícias COVID",https://twitter.com/user/status/1455399307062956032,247360376,2021-11-02T05:00:09.000Z
"RT @CoronavirusBra1: ⌛ Vacina da Pfizer para crianças.

📷| @SullyCNBC https://t.co/5N5eswZUHQ",https://twitter.com/user/status/1455399315938201605,1237814672574873601,2021-11-02T05:00:11.000Z
"RT @JovemPanNews: Em conversa com Bolsonaro, diretor-geral da OMS elogia andamento da vacinação no Brasil. 

https://t.co/1u2xugr52L",https://twitter.com/user/status/1455399327636017154,55841798,2021-11-02T05:00:14.000Z
RT @revistaoeste: Bolsonaro proíbe demissão de quem decidir não tomar vacina https://t.co/MNOO0cMVfR,https://twitter.com/user/status/1455399345835098114,193705186,2021-11-02T05:00:18.000Z
"RT @cham_pmorris: cheiro de começo  de quarentena ,que sdd (nossa nem lembrava disso mais eu assistir todos ❤) https://t.co/d9lqVVpz5I",https://twitter.com/user/status/1455399347282120707,1384350351948722176,2021-11-02T05:00:19.000Z
RT @OsmarTerra: Governador @EduardoLeite_  nem a OMS aprova o “Passaporte Sanitário” Pára com isso !! Deixa Gramado trabalhar…,https://twitter.com/user/status/1455399351228973056,1166829627949682689,2021-11-02T05:00:20.000Z
"Mariana não passava das 21h da noite, por conta das paradas da escola ela desregulou tudo. Mas quarta volta as aulas e espero que a rotina dela volte também",https://twitter.com/user/status/1455399354559344642,517853896,2021-11-02T05:00:20.000Z
"@9090nathalya Você se daria muito bem trabalhando na mesma área que eu trabalho, muitas pessoas começaram a trabalhar do conforto da sua casa por causa da quarentena e hoje em dia fazem muito dinheiro usando apenas o celular, inclusive eu! Se quiser saber mais como funciona posso te explicar",https://twitter.com/user/status/1455399380035452930,1264929409124966402,2021-11-02T05:00:26.000Z
@roxmo Briga por distanciamento social kkkk,https://twitter.com/user/status/1455399384250728450,162688597,2021-11-02T05:00:27.000Z
RT @pharaujo85: Liberal é tudo puta.,https://twitter.com/user/status/1455399383617445891,1398826113598697472,2021-11-02T05:00:27.000Z
Mas que palhaçada é essa ??? https://t.co/xDgpXdSVj8,https://twitter.com/user/status/1455399385290969089,1449810426947162116,2021-11-02T05:00:28.000Z
"RT @yourefeyjanine: ""e a pandemia?"" gente, as pessoas tomaram a vacina, o governo local mandou abrir tudo, o governo federal não existe, e…",https://twitter.com/user/status/1455399386557603843,1179048292942012416,2021-11-02T05:00:28.000Z
"RT @randolfeap: A vacinação compulsória é constitucional, como já decidiu o STF. Ela permitirá, além da proteção à saúde coletiva, a aceler…",https://twitter.com/user/status/1455399386452738052,991789461485875200,2021-11-02T05:00:28.000Z
"RT @joseschneider74: Os 33 distritos em Uttar Pradesh, na Índia, agora estão livres do governo COVID-19 anunciado no mês passado . A taxa d…",https://twitter.com/user/status/1455399390777167877,132600049,2021-11-02T05:00:29.000Z
RT @portalR7: Brasil registra 98 mortes e 3.838 novos casos de Covid-19 em 24h https://t.co/4PSv7U5yhs https://t.co/IpHWXcCmgf,https://twitter.com/user/status/1455399401837506565,245909273,2021-11-02T05:00:32.000Z
"@mah_olvr passei dessa fase de mete o loco, pandemia me adicionou uns 90 anos nas costas",https://twitter.com/user/status/1455399414042963973,2937654316,2021-11-02T05:00:34.000Z
"@devanigums @PauloChuchuSBC @mfriasoficial Num momento em que ninguém sabia bem do que se tratava o vírus, onde não existiam respiradores, testes, EPI, tratamentos, vagas na UTI…o indivíduo vir dizer que eram pra todos estarem na rua se contaminando é no mínimo doentio e criminoso!

Vocês são a escória da sociedade! https://t.co/Tll89G8zM1",https://twitter.com/user/status/1455399416173629448,1165070155447177217,2021-11-02T05:00:35.000Z
RT @reinaldoazevedo: Portaria de Onix proibindo demissão de não vacinados ou exigência de vacina p/ contratação fere julgado do STF. Tribun…,https://twitter.com/user/status/1455399418841243650,421511441,2021-11-02T05:00:36.000Z
Pra ir nesse jogo do Flamengo tem que ter tomado a segunda dose?,https://twitter.com/user/status/1455399428618084352,711570516268748801,2021-11-02T05:00:38.000Z
"RT @JovemPanNews: Em conversa com Bolsonaro, diretor-geral da OMS elogia andamento da vacinação no Brasil. 

https://t.co/1u2xugr52L",https://twitter.com/user/status/1455399430539124737,70194732,2021-11-02T05:00:38.000Z
"RT @pretademaiss: não, as pessoas querem problematizar a importação do halloween KKKKKKKKKKK sério. pandemia. dois anos em casa. abstinênci…",https://twitter.com/user/status/1455399436352425991,2903418742,2021-11-02T05:00:40.000Z
"RT @profcabarros: PS: no mundo são, no acumulado até a presente data, em quase dois anos, 5 milhões de mortos por covid, e 247 milhões de c…",https://twitter.com/user/status/1455399439921782787,287030235,2021-11-02T05:00:41.000Z
"mó aglomeração aq no meu quarto

eu e minhas paranóias",https://twitter.com/user/status/1455399445772869633,1185310136325283845,2021-11-02T05:00:42.000Z
mds essa menina todo dia indo pra festa desde o ano passado como não morreu de covid ainda,https://twitter.com/user/status/1455399442115223554,3043996540,2021-11-02T05:00:41.000Z
RT @lLuiis7: Pra ir nesse jogo do Flamengo tem que ter tomado a segunda dose?,https://twitter.com/user/status/1455399450122362885,1396205077166178308,2021-11-02T05:00:43.000Z
"RT @gersonsalvador: Hoje não fiz nenhum diagnóstico de COVID-19 na emergência. Nenhum. Vacinas salvam vidas, e estão nos ajudando a control…",https://twitter.com/user/status/1455399462281613315,230500370,2021-11-02T05:00:46.000Z
RT @BVeralu: O Novo Normal https://t.co/0Arqq4REus,https://twitter.com/user/status/1455399461740548097,1040677987576938499,2021-11-02T05:00:46.000Z
"RT @kimpaim: Bolsonaro tá colocando tanta gente na rua, que vão acusá-lo de promover uma nova onda da pandemia na Europa

Aonde o cara vai,…",https://twitter.com/user/status/1455399464089313284,1405573098817175552,2021-11-02T05:00:46.000Z
"RT @CNNBrasil: OMS diz a Bolsonaro que faltam dados sobre segurança de vacinas para crianças

https://t.co/82N7Kr7Jif",https://twitter.com/user/status/1455399467973292033,1094315663303368705,2021-11-02T05:00:47.000Z
"Bem, a segunda dose da coronavac me derrubou de jeito. Mas tudo dentro do normal, desmaiei um dia depois de ter tomado e daí ladeira abaixo. Febre, dor no corpo, sem fome, dor de cabeça contínua. Tratei os sintomas, suspendi uma medicação e hoje melhorei bastante. Não arrependi",https://twitter.com/user/status/1455399469185486848,1418641930959958017,2021-11-02T05:00:48.000Z
"Sinceramente, mesmo depois de vacinada eu não vou ter coragem de ir em lugar com aglomeração.",https://twitter.com/user/status/1455399484872142850,1128006265022689282,2021-11-02T05:00:51.000Z
"@caamilavitorya_ Você se daria muito bem trabalhando na mesma área que eu trabalho, muitas pessoas começaram a trabalhar do conforto da sua casa por causa da quarentena e hoje em dia fazem muito dinheiro usando apenas o celular, inclusive eu! Se quiser saber mais como funciona posso te explicar",https://twitter.com/user/status/1455399491205570561,1264929409124966402,2021-11-02T05:00:53.000Z
"@luffymarcomin @kayokkkjk @Uhttre @Ackerdeku @SantosOpressivo @monark @iFood Minha intenção não foi humilhar, só que seu padrão de raciocínio é primário, infantil e sem lógica. Eu lhe trouxe argumentos científicos para quem já teve o vírus não se vacinar, você só sabe repetir o que disseram que deve pensar.",https://twitter.com/user/status/1455399493600428032,15067212,2021-11-02T05:00:53.000Z
"RT @yourefeyjanine: ""e a pandemia?"" gente, as pessoas tomaram a vacina, o governo local mandou abrir tudo, o governo federal não existe, e…",https://twitter.com/user/status/1455399499275378689,1401228774830653442,2021-11-02T05:00:55.000Z
"RT @gersonsalvador: Hoje não fiz nenhum diagnóstico de COVID-19 na emergência. Nenhum. Vacinas salvam vidas, e estão nos ajudando a control…",https://twitter.com/user/status/1455399499195731969,70219091,2021-11-02T05:00:55.000Z
RT @Lindasod: Governo Federal proíbe demissão de funcionários que se recusam a tomar a vacina contra a Covid-19 no País. É discriminação a…,https://twitter.com/user/status/1455399504140808192,111705798,2021-11-02T05:00:56.000Z
"RT @Haddad_Fernando: Mundo atinge 5mi de mortos por covid. Brasil, com 2,7% da população mundial, responde por 12% dos óbitos: 600mil. Se B…",https://twitter.com/user/status/1455399504203616257,199836519,2021-11-02T05:00:56.000Z
"Véio feio ryco babão sem máscara, mais teimoso que criança",https://twitter.com/user/status/1455399508469297155,61186045,2021-11-02T05:00:57.000Z
@gugachacra Acho que pra implicar a imprensa deveria começar um movimento MOSTRA O CARTÃO DE VACINAÇÃO BOLSONARO.  Eles iam pirar. 🙈😂,https://twitter.com/user/status/1455399506405642245,240840893,2021-11-02T05:00:56.000Z
RT @jeepinheiro_: o grande ato da lendária Love Quinn na terceira temporada de You: sentou o rolo de massa no anti vacina. https://t.co/7jN…,https://twitter.com/user/status/1455399518946664451,3257668156,2021-11-02T05:00:59.000Z
"Mensagem os negacionistas que querem se pintar de liberais: NÃO TEM VOLTA, a humanidade depende das vacinas. Hoje, principalmente das vacinas contra COVID, que foram revisadas e recomendadas pelas mais respeitadas instituições cientificas do planeta.",https://twitter.com/user/status/1455399522448953345,253659758,2021-11-02T05:01:00.000Z
RT @Dafmady: @trouxavcs A pandemia me roubou 2 anos da minha vida em 1 semana,https://twitter.com/user/status/1455399529457586178,1388986129593077764,2021-11-02T05:01:02.000Z
RT @BelaBonoro: Pensei a mesma coisa hoje. Vai vendo Brasil 👀,https://twitter.com/user/status/1455399538802442241,1716195950,2021-11-02T05:01:04.000Z
"RT @kimpaim: Bolsonaro tá colocando tanta gente na rua, que vão acusá-lo de promover uma nova onda da pandemia na Europa

Aonde o cara vai,…",https://twitter.com/user/status/1455399550022299655,1294627952467075072,2021-11-02T05:01:07.000Z
"RT @gersonsalvador: Hoje não fiz nenhum diagnóstico de COVID-19 na emergência. Nenhum. Vacinas salvam vidas, e estão nos ajudando a control…",https://twitter.com/user/status/1455399563926417410,60377586,2021-11-02T05:01:10.000Z
"RT @schmittpaula: A maior verdade extraída dessa pandemia é que a maioria do mundo é doentiamente burra, quase sub-humana na sua capacidade…",https://twitter.com/user/status/1455399568875692034,14706055,2021-11-02T05:01:11.000Z
"RT @bete_manzano: Em respeito aos mortos pela COVID, NÃO  ao CARNAVAL! https://t.co/u5fIEKkECz",https://twitter.com/user/status/1455399573640425477,2198081336,2021-11-02T05:01:13.000Z
"Sinto que esse período de pandemia me trouxe meio que uma depressão, mas n sinto tristeza sabe, só sinto um desânimo muito grande, não sinto vontade de sair de casa, quando eu saio eu fico querendo vir embora urgente, n tenho autoestima, é péssimo, sabe",https://twitter.com/user/status/1455399603222745089,1213247776340856832,2021-11-02T05:01:20.000Z
RT @Djzebrinhaofc: Briga com distanciamento social respeitando todos os protocolos kkk,https://twitter.com/user/status/1455399619681300480,1341048185595310082,2021-11-02T05:01:24.000Z
"RT @OnlyFreedomisO1: Estudo sobre a violação do passaporte sanitário. Legislação, status científico e código de Nuremberg.

https://t.co/7H…",https://twitter.com/user/status/1455399622030020615,16551176,2021-11-02T05:01:24.000Z
"RT @IvanValente: ""Bolsonaro mostrou-se incapaz de gerenciar a economia ou a pandemia"". Vão dizer que a Financial Times é comunista?",https://twitter.com/user/status/1455399617542168578,1338334647688761344,2021-11-02T05:01:23.000Z
"@juliagabriels simmm véi, esse tempo da pandemia nos fez pensar que ainda não teve nada, mas já aconteceu tanta coisa de gabriel's, tantas memórias. tô besta pq não tinha me dado conta disso 🤧",https://twitter.com/user/status/1455399627725934593,825313106,2021-11-02T05:01:25.000Z
RT @FaalaMorador: Volta as aulas na paz e tranquilidade de sempre !!!!! https://t.co/u5CER6G8NM,https://twitter.com/user/status/1455399627805675525,1453442564409942019,2021-11-02T05:01:25.000Z
"‼URGENTE‼
NAO SEI SE É VERDADE, MAS SE FOR ( O QUE EU ACHO POSSÍVEL) SE PRRPAREM PARA UMA NOVA EPIDEMIA ORIUNDA NOVAMENTE DA CHINA!
https://t.co/59avR7qLpm",https://twitter.com/user/status/1455399632272609280,1234400963848474624,2021-11-02T05:01:27.000Z
"RT @profcabarros: PS: no mundo são, no acumulado até a presente data, em quase dois anos, 5 milhões de mortos por covid, e 247 milhões de c…",https://twitter.com/user/status/1455399632515764225,98959883,2021-11-02T05:01:27.000Z
"RT @gugachacra: Ele diz que não se vacinou contra a Covid19. Mas está cada vez mais claro que tomou. Bobeando, tomou até a dose adicional.…",https://twitter.com/user/status/1455399635271487489,3404775761,2021-11-02T05:01:27.000Z
"vou ter que tomar vacina de hepatite b, tríplice viral e tríplice bacteriana pela terceira vez na vida pq a universidade está pedindo e eu esqueci a carteira de vacinação na argentina 😍😍😍😍",https://twitter.com/user/status/1455399644507353091,858806520561238016,2021-11-02T05:01:29.000Z
"RT @yourefeyjanine: ""e a pandemia?"" gente, as pessoas tomaram a vacina, o governo local mandou abrir tudo, o governo federal não existe, e…",https://twitter.com/user/status/1455399651062992898,2157441769,2021-11-02T05:01:31.000Z
"RT @ZimermanRicardo: 423 genomas do SARS-CoV-2 recém sequenciados pelo nosso grupo, no período chave de transição de linhagens no nosso mei…",https://twitter.com/user/status/1455399654053531653,729866599537225729,2021-11-02T05:01:32.000Z
"RT @ClimaInfoNews: ""Por favor, não entre com sintomas de Covid-19, racismo, homofobia e transfobia.” Agradecemos. https://t.co/oRHPfQw5ao",https://twitter.com/user/status/1455399653755822081,1114015906412269568,2021-11-02T05:01:32.000Z
"@maaripx Você se daria muito bem trabalhando na mesma área que eu trabalho, muitas pessoas começaram a trabalhar do conforto da sua casa por causa da quarentena e hoje em dia fazem muito dinheiro usando apenas o celular, inclusive eu! Se quiser saber mais como funciona posso te explicar",https://twitter.com/user/status/1455399658944147463,1264929409124966402,2021-11-02T05:01:33.000Z
"RT @Haddad_Fernando: Mundo atinge 5mi de mortos por covid. Brasil, com 2,7% da população mundial, responde por 12% dos óbitos: 600mil. Se B…",https://twitter.com/user/status/1455399672747630598,3304947419,2021-11-02T05:01:36.000Z
"RT @JoseMedeirosMT: Terrorismo é vagabundo, almofadinha metido a marxista , mas ao invés de morar em Cuba, Venezuela, mora nos Estados Unid…",https://twitter.com/user/status/1455399679420735489,3336014169,2021-11-02T05:01:38.000Z
"Mensagem aos negacionistas que querem se pintar de liberais: NÃO TEM VOLTA, a humanidade depende das vacinas. Hoje, principalmente das vacinas contra COVID, que foram revisadas e recomendadas pelas mais respeitadas instituições cientificas do planeta.",https://twitter.com/user/status/1455399686295203843,253659758,2021-11-02T05:01:39.000Z
"Sbt, globo e record passando animes desde 2000 e o cara mete essa. Ainda mais q em 2014/2015 teve aquele hype da yuno gasai, e em 2018 o da zero two. Sem falar nos hypes de animes de esportes, bls, e slice of life. https://t.co/zASmMUujIi",https://twitter.com/user/status/1455399686563631112,1297291103713067008,2021-11-02T05:01:39.000Z
"RT @revistaoeste: Janaina, sobre Alcolumbre: se tivesse questionado vacinas, ‘já teria caído’

https://t.co/QbVzvDEZFb",https://twitter.com/user/status/1455399691672301571,105344901,2021-11-02T05:01:41.000Z
RT @CrapulaLeonardo: Detalhe: o cidadão tá de máscara na foto. Esse aí com certeza vai tomar as 350 doses de reforço. 🥳🥳🥳,https://twitter.com/user/status/1455399696692822020,1027693576250109953,2021-11-02T05:01:42.000Z
"RT @revistaforum: Wagner Moura: “600 mil de mortes por Covid que é terrorismo”
https://t.co/h0SjAAeJNH",https://twitter.com/user/status/1455399697494024192,3227278149,2021-11-02T05:01:42.000Z
RT @OsmarTerra: Governador @EduardoLeite_  nem a OMS aprova o “Passaporte Sanitário” Pára com isso !! Deixa Gramado trabalhar…,https://twitter.com/user/status/1455399706461417472,1111412385770811392,2021-11-02T05:01:44.000Z
"RT @brom_elisa: 600 milhões de Mortos pela Covid?

Isso sim é Terrorismo!

Covid:

-No Mundo-⚰️5 milhões 
-No Brasil-⚰️600 milhões 🤡

Fome?…",https://twitter.com/user/status/1455399712136257543,1431356799190458370,2021-11-02T05:01:46.000Z
@MMarianoB @AOopBR @brasilcoast2 é amigona quarentena tá foda mesmo né!!! feliz 2020!!!,https://twitter.com/user/status/1455399716057980932,738690456,2021-11-02T05:01:46.000Z
"RT @Dr_Francisco_: A porta voz da Casa Branca, @WhiteHouse , que já foi vacinada completamente para COVID-19 e tem passaporte sanitário, ad…",https://twitter.com/user/status/1455399728481505282,375678353,2021-11-02T05:01:49.000Z
RT @Este_Usuariio: evite aglomeração  vem dormir aqui so eu e vc,https://twitter.com/user/status/1455399738409431040,1420018193163292684,2021-11-02T05:01:52.000Z
"RT @IvanValente: ""Bolsonaro mostrou-se incapaz de gerenciar a economia ou a pandemia"". Vão dizer que a Financial Times é comunista?",https://twitter.com/user/status/1455399738023546881,1442986605183111168,2021-11-02T05:01:52.000Z
"RT @profcabarros: PS: no mundo são, no acumulado até a presente data, em quase dois anos, 5 milhões de mortos por covid, e 247 milhões de c…",https://twitter.com/user/status/1455399740267450369,204150643,2021-11-02T05:01:52.000Z
"RT @yourefeyjanine: ""e a pandemia?"" gente, as pessoas tomaram a vacina, o governo local mandou abrir tudo, o governo federal não existe, e…",https://twitter.com/user/status/1455399742528233473,1021430342085947393,2021-11-02T05:01:53.000Z
RT @reinaldoazevedo: Portaria de Onix proibindo demissão de não vacinados ou exigência de vacina p/ contratação fere julgado do STF. Tribun…,https://twitter.com/user/status/1455399754209406976,109352408,2021-11-02T05:01:56.000Z
"RT @tracklist: O estado de São Paulo encerra nesta segunda-feira as restrições contra a covid-19.

Shows, baladas e estádios estão liberado…",https://twitter.com/user/status/1455399756830842885,4883618908,2021-11-02T05:01:56.000Z
