tweet,tweet URL,author id,created at
"@KaiserDelk @Roberto24506122 @thiagomcosta8 @UOL Mais um que não pesquisa antes de falar qualquer coisa. Td ano td mundo toma a vacina da gripe e pega gripe dias depois, e ninguém fala um a",https://twitter.com/user/status/1455305212932067333,1478331150,2021-11-01T22:46:15.000Z
Nova Ordem Mundial - Vacinas Controlarão Tudo https://t.co/HPGAN52pGG via @YouTube,https://twitter.com/user/status/1455305226987114499,2580822385,2021-11-01T22:46:19.000Z
Vou tentar voltar pra academia em Janeiro. Motivo pelo qual não voltei mais: medo da covid,https://twitter.com/user/status/1455305233878458368,822390880942206978,2021-11-01T22:46:20.000Z
Ese dolorcito de cabeza post astrazeneca 🥲 nunca me acostumbraré,https://twitter.com/user/status/1455305235833008133,117524014,2021-11-01T22:46:21.000Z
"Felipe e Murilo, n tanto com Felipe pq agora eu associo ao meu primo

mas os dois me batiam e faziam bullying comigo até antes da pandemia, só me bateram até os 12 anos graças a deus kkkk https://t.co/DMjVYDuR2h",https://twitter.com/user/status/1455305237405777923,1174644717176479744,2021-11-01T22:46:21.000Z
"@onyxlorenzoni Mas e o lockdown das formigas, funcionou?",https://twitter.com/user/status/1455305272461873155,27082338,2021-11-01T22:46:29.000Z
O Governo Federal publicou hoje uma portaria que proíbe empresas de demitirem funcionários que não quiserem se vacinar contra a Covid-19. https://t.co/1e76hC62yg,https://twitter.com/user/status/1455305277167779846,113410319,2021-11-01T22:46:30.000Z
@SimoneTebetms VACINAÇÃO -  Ministério do Trabalho e Previdência publicou uma portaria proibindo a demissão ou qualquer outro tipo de punição ao funcionário que se recusar a receber a vacina contra a covid-19 📲 https://t.co/NJciEkiqPt #demissão #vacinação #ministériodotrabalho #sbtnews,https://twitter.com/user/status/1455305281089556480,958072112496959491,2021-11-01T22:46:31.000Z
"Você pode receber 500 doses de Vacina, ainda assim você vai Transmitir a Doença e potencialmente matar seu filho, pai, mãe, amigo, empregado, colega, mas é imperioso exigir a vacinação e a comprovação da mesma para a manutenção de toda sua vida social e econômica. Puro Controle!",https://twitter.com/user/status/1455305285241802757,849081094607654915,2021-11-01T22:46:32.000Z
"@untitledeab @alineborelvideo Vi um vídeo dela de máscara, o ícone resistiu a pandemia 🤍",https://twitter.com/user/status/1455305286605053961,193160748,2021-11-01T22:46:33.000Z
"Leitura de fundamental importância! 👇🏽

""Não tem como dissociar a pandemia de covid 19 à criação intensiva de animais."" 
(Allan Rodrigo de Campos Silva). https://t.co/J2vWfKmjEZ",https://twitter.com/user/status/1455305283652182020,2827645385,2021-11-01T22:46:32.000Z
"Parabéns, Ministro! Uma atitude de elevada assertividade, protegendo os empregos e a liberdade individual!!! https://t.co/B9zkcrNtu0",https://twitter.com/user/status/1455305291407499267,1299420611438141440,2021-11-01T22:46:34.000Z
"@odeioEsquerdist @ivermectinatha Olha eu acredito que essa informação está equivocada
Veja a situação da Argentina
Fez o lockdown mais rigoroso do mundo e está praticamente falida
A última notícia foi o anuncio do congelamento d preços prática que nunca funcionou no mundo
Tá tão ruim que a imprensa nem fala mais",https://twitter.com/user/status/1455305306423050241,1324699706140798976,2021-11-01T22:46:37.000Z
"@caderodrigo Sim, no 14° dia da segunda dose.
Só comprovar na retirada",https://twitter.com/user/status/1455305310436986908,824012834443038721,2021-11-01T22:46:38.000Z
gripezinha derrubou o nego,https://twitter.com/user/status/1455305316875259905,737223175692521473,2021-11-01T22:46:40.000Z
"@bruprosal @LucianaACBarros @ludmilagrilo @onyxlorenzoni Eun acho que ele deixou claro que se  não toma vacina, tem que testar. Minha dúvida é quem vai pagar o teste?",https://twitter.com/user/status/1455305320360779779,14439575,2021-11-01T22:46:41.000Z
"Então tá, né?! Cinco milhões de vidas perdidas e ainda tem gente que acha que pode vacilar ou melhor: não se vacinar. Quantos ainda precisam ser sacrificados para a gente desmontar o mito da ilusão de certas crenças?!
#Covid19 #mito #crença #absurdo https://t.co/D9o6Vp0Kia",https://twitter.com/user/status/1455305328829116418,24945379,2021-11-01T22:46:43.000Z
"- [Especial] Ciclo da desinformação sobre vacina e aids - https://t.co/C8aqlUOcCZ
- Salah elogia Bolsonaro - https://t.co/oMoywyJ8Oi
- Vacinação universal suspensa EUA - https://t.co/t9qMIQjeYr
- Lula dono Folha S.Paulo - https://t.co/tkt0VYKF3A",https://twitter.com/user/status/1455305331639300100,1554883412,2021-11-01T22:46:43.000Z
@onyxlorenzoni Parabéns ministro! meu marido assinou a demissão hoje por não aceitar fazer a vacina não teve nenhum amparo até o momento é o que fazer agora depois de 33 anos de firma,https://twitter.com/user/status/1455305331161145348,1262127409450692613,2021-11-01T22:46:43.000Z
"+
- 842 fake news sobre a Covid-19 - https://t.co/02RXR3rmtr
- 10 fake news vacina Pfizer - https://t.co/impevv2nEe
- Pesquise - https://t.co/lKFsOBaYxC
- Siga-nos WA, FB, TW, IG, TL, Tik e YT - https://t.co/PRuJXxPUJL
- Siga-nos no Facebook - https://t.co/2T2GGM4sRg",https://twitter.com/user/status/1455305333509967881,1554883412,2021-11-01T22:46:44.000Z
@lucasmavia Só uma pessoa de máscara....,https://twitter.com/user/status/1455305338383646723,3432133407,2021-11-01T22:46:45.000Z
Chata pra caralho https://t.co/ynFiax76Mr,https://twitter.com/user/status/1455305344893214721,1411790420204572676,2021-11-01T22:46:47.000Z
"@marcelorandes @iFood O ifood é antes de msis nada uma empresa bosta, fiz a besteira de usar uma vez e nunca mais (bem antes pandemia)",https://twitter.com/user/status/1455305345782452235,75410119,2021-11-01T22:46:47.000Z
"@DAntireds @C4rec4_ @LynaMarcos @schmittpaula @onyxlorenzoni Bom, o mais importante são os efeitos retroativos da demissão por recusa a vacinação.
A obrigatoriedade do teste e justamente pra acabar com a hipocrisia do cartão vacinal. 
Se não houvesse testagem, Estados e municípios derrubariam no STF.",https://twitter.com/user/status/1455305343974744067,983001456721752064,2021-11-01T22:46:46.000Z
"COVID-19 hoje, 1º de novembro
https://t.co/J5Tlkjmu1p https://t.co/IZFTKrM8YV",https://twitter.com/user/status/1455305344691888132,28145247,2021-11-01T22:46:47.000Z
Sem máscara? https://t.co/BMfJMbUMDR,https://twitter.com/user/status/1455305353369894913,728981023,2021-11-01T22:46:49.000Z
"@joaoamoedonovo Se essa vacina imunizasse, até dava para pensar, só pensar, mas essa coisa não imuniza.",https://twitter.com/user/status/1455305359124541442,1039621451089936385,2021-11-01T22:46:50.000Z
"Chefe pfvr 
Troca o filtro 
Suspensão esportiva 
Máscara negra
Xenon
Roda preta 
Som
Som
Som
Som",https://twitter.com/user/status/1455305367496400896,839249553878560768,2021-11-01T22:46:52.000Z
"@AbrahamWeint @onyxlorenzoni Onyx, que é veterinário, deveria saber que até os seus gados precisam ser vacinados. Quem não quer se vacinar que procure um emprego que não coloque os outros em risco. Da mesma forma, não viaje, não vá à escola, não confunda a sua liberdade com a vida em coletividade.",https://twitter.com/user/status/1455305364312924165,1526510298,2021-11-01T22:46:51.000Z
"Depois de quase 600 dias, chegaram ao fim as restrições impostas pelo Governo de São Paulo para conter a disseminação da Covid-19. Agora, cabe a cada município definir se vai seguir a orientação. Aqui na capital paulista, todos os eventos estão autorizados a partir desta segunda. https://t.co/br2A8OzRhq",https://twitter.com/user/status/1455305365160173573,113410319,2021-11-01T22:46:51.000Z
Judiciário brasileiro tem entendido que direito coletivo à saúde se sobrepõe ao direito individual de recusar a vacina.,https://twitter.com/user/status/1455305369169842181,930771493,2021-11-01T22:46:52.000Z
"@PabloVctor @Suelem95001897 @sergiodireita1 Acredito que a CLT tem mais poder que essa lei do mandetta, na CLT não tem nada sobre demissão por não vacinação",https://twitter.com/user/status/1455305386064547846,2546368611,2021-11-01T22:46:56.000Z
Ministério do Trabalho acaba de publicar a portaria 620 que proibe demissão de quem não apresentar cartão de vacinação. Parabéns ao ministro @onyxlorenzoni.,https://twitter.com/user/status/1455305387675160583,56210069,2021-11-01T22:46:57.000Z
Governo Bolsonaro proíbe demissão de funcionários que não apresentarem carteira de vacinação https://t.co/8vhhbKfbMq https://t.co/BOnRM5yYDD,https://twitter.com/user/status/1455305389310980106,1365129993567817729,2021-11-01T22:46:57.000Z
"Urgente: o Ministério do Trabalho acaba de publicar a Portaria nº 620 que proíbe a demissão de empregados por justa causa por não apresentarem cartão de vacina.
 https://t.co/tj4V37dtaI",https://twitter.com/user/status/1455305392263675904,282189557,2021-11-01T22:46:58.000Z
@KimKataguiri VACINAÇÃO -  Ministério do Trabalho e Previdência publicou uma portaria proibindo a demissão ou qualquer outro tipo de punição ao funcionário que se recusar a receber a vacina contra a covid-19 📲 https://t.co/NJciEkiqPt #demissão #vacinação #ministériodotrabalho #sbtnews,https://twitter.com/user/status/1455305400308412420,958072112496959491,2021-11-01T22:47:00.000Z
@mqueiroga2 @mribeiroMEC @MEC_Comunicacao @jairbolsonaro senhor Ministro tome providências sobre o passaporte sanitário de nossas crianças nas escolas! Isso é inadmissível governador LEITE quer obrigar vacinar nossas crianças!,https://twitter.com/user/status/1455305408256618499,1273344151099187208,2021-11-01T22:47:02.000Z
"@by_atenas Ent, vei, eu fiz a mesma coisa e ela falou q tinha q ser no outro, a moça do posto q tomei a primeira dose foi super gente boa, deixou tirar a foto e tals, e a desse não deixou nem eu tomar a vacina no braço esquerdo kkkkkkkkkk",https://twitter.com/user/status/1455305409523339266,1267875391152238599,2021-11-01T22:47:02.000Z
"@vitormori Pack c/ 10 Máscaras PFF2 Medical System c/ Elásticos nas orelhas. CA 45.223. Registro ANVISA: 81699320002

➡️Por R$29,90

Link no Perfil Região EPI ( @EPI_RegiaoV )! https://t.co/UKRZh0aWL4",https://twitter.com/user/status/1455305412144771077,887433193099546624,2021-11-01T22:47:03.000Z
Iniciativas de colaboração jornalística na pandemia dividem prêmio anual da ANJ https://t.co/qy1IPExtrf,https://twitter.com/user/status/1455305412782198786,90963197,2021-11-01T22:47:03.000Z
"@marcioleijoto @onyxlorenzoni De acordo com sua colocação, a pessoa não deve “se arriscar” a morrer de covid (sendo que uma ínfima parcela morre), mas é a favor de tirar a capacidade do sustento dela e de sua família. 
Esse é o problema do selo azul, acha que tudo o que fala, tá certo.",https://twitter.com/user/status/1455305414019588102,2549605768,2021-11-01T22:47:03.000Z
Iniciativas de colaboração jornalística na pandemia dividem prêmio anual da ANJ https://t.co/8TmX96F0Zw,https://twitter.com/user/status/1455305414858379267,14594813,2021-11-01T22:47:03.000Z
@costa_rui Governo da Bahia autorizando só os vacinados podem transmitir o covid na área de trabalho.,https://twitter.com/user/status/1455305417979056129,1169701584260993025,2021-11-01T22:47:04.000Z
meu deus tô no carro com uma mulher q não acredita em vacina,https://twitter.com/user/status/1455305426040410113,60220052,2021-11-01T22:47:06.000Z
Eu entendo todos os motivos pelas falas aqui cobrando quem tá saindo porque a pandemia não acabou. Mas é preciso entender também quando o discurso não está mais chegando à massa. Porque daí essa constante fala aqui deixa de ser sobre preocupação e se torna fonte de elevação moral,https://twitter.com/user/status/1455305425830690817,18811522,2021-11-01T22:47:06.000Z
tá julgando pq é chata e não tem nenhum amg pra te chamar pra festa https://t.co/9m1haIQXfT https://t.co/tyYJhx7y5Q,https://twitter.com/user/status/1455305430113075200,1264302150496260096,2021-11-01T22:47:07.000Z
"""sai dessa"" https://t.co/bfPkZlfp0d",https://twitter.com/user/status/1455305433866981382,831951790497202176,2021-11-01T22:47:08.000Z
Esse povo e doente demais puta merda https://t.co/7uptq6o5QB,https://twitter.com/user/status/1455305430465454083,1198077875418796032,2021-11-01T22:47:07.000Z
@nihyunj me pergunto se você lembra que ON foi lançada e depois veio toda pandemia...,https://twitter.com/user/status/1455305435226034177,3373204846,2021-11-01T22:47:08.000Z
"@Garuma090 @moreiragx_ @yourefeyjanine Covid é algo terrível porém não vivemos na sua bolha, se você pode ficar em casa bom para você, mas o resto do país não pode, sair para trabalhar não é apoiar Bolsonaro é sobrevivência se não consegue ver isto vá a merda!",https://twitter.com/user/status/1455305454754672642,3875867596,2021-11-01T22:47:13.000Z
"Tem que trazer p cá mesmo

Carnaval 2.0
Ano q vem espero q tenha tb https://t.co/UfzTcviqQA",https://twitter.com/user/status/1455305457799766018,957766903765889025,2021-11-01T22:47:14.000Z
@PagoBemNoOuro @nomoreanzo vaso ruim não pega nem covid,https://twitter.com/user/status/1455305457288073219,980881225312239618,2021-11-01T22:47:13.000Z
"Professor da Universidade de Cornell diz que reprova os alunos que não usam mascará adequadamente durante as aulas. 

O Mundo já era https://t.co/jidWmilL77",https://twitter.com/user/status/1455305460190433281,361333207,2021-11-01T22:47:14.000Z
"Deixa ver se eu entendi:
O mesmo Governo que atrasou vacinas e promoveu o negacionismo das mesmas agora interfere na iniciativa privada pra que não sejam demitidos aqueles que estão seguindo as diretrizes que ele mesmo inventou? https://t.co/5qEE5AZYXu",https://twitter.com/user/status/1455305469824753672,2647255339,2021-11-01T22:47:16.000Z
@poeticsz vai ser a mesma vacina?,https://twitter.com/user/status/1455305474186878988,1319596740232794116,2021-11-01T22:47:17.000Z
@johnny_rabello @KimKataguiri VACINAÇÃO -  Ministério do Trabalho e Previdência publicou uma portaria proibindo a demissão ou qualquer outro tipo de punição ao funcionário que se recusar a receber a vacina contra a covid-19 📲 https://t.co/NJciEkiqPt #demissão #vacinação #ministériodotrabalho #sbtnews,https://twitter.com/user/status/1455305473243103233,958072112496959491,2021-11-01T22:47:17.000Z
"@Diego_FeRaa @yourefeyjanine Tenho 19 e ainda nao me vacinei, realmente nao queria, mas acho q vou me vacinar amanha fds",https://twitter.com/user/status/1455305476883767300,1315369593859440640,2021-11-01T22:47:18.000Z
@joicehasselmann @jairbolsonaro É simples…. Basta a empresa exigir exame negativo de covid a cada 3 dias…. O empregado “mimado” vai ter que gastar com exame de covid….,https://twitter.com/user/status/1455305485888983046,1263628817446440967,2021-11-01T22:47:20.000Z
